Date,Open,High,Low,Close,Volume,Adj Close
1974-11-06,28.12512,29.12512,27.87488,28.00,604800,0.25514
1974-11-05,28.00,28.49984,27.00,28.12512,528000,0.25628
1974-11-04,28.37504,28.49984,28.00,28.00,214400,0.25514
1974-11-01,28.62496,28.62496,28.24992,28.37504,121600,0.258557
1974-10-31,28.62496,28.87488,28.37504,28.62496,195200,0.260834
1974-10-30,28.62496,28.62496,28.24992,28.62496,156800,0.260834
1974-10-29,28.24992,28.87488,28.24992,28.75008,192000,0.261974
1974-10-28,27.75008,28.24992,27.37504,28.24992,96000,0.257417
1974-10-25,27.87488,28.24992,27.75008,27.75008,211200,0.252862
1974-10-24,28.37504,28.37504,27.75008,27.87488,227200,0.253999
1974-10-23,28.87488,29.00,28.62496,28.75008,204800,0.261974
1974-10-22,29.00,29.37504,28.75008,28.87488,1443200,0.263112
1974-10-21,28.75008,29.00,28.75008,29.00,358400,0.264252
1974-10-18,28.37504,28.87488,27.75008,28.49984,304000,0.259694
1974-10-17,27.87488,28.37504,27.12512,28.37504,297600,0.258557
1974-10-16,27.87488,28.49984,27.50016,27.87488,217600,0.253999
1974-10-15,29.24992,29.62496,27.87488,27.87488,1203200,0.253999
1974-10-14,28.62496,29.75008,28.12512,29.24992,844800,0.266529
1974-10-11,28.87488,28.87488,28.00,28.62496,3740800,0.260834
1974-10-10,27.50016,28.87488,27.50016,28.87488,1104000,0.263112
1974-10-09,26.12512,26.87488,25.24992,26.87488,512000,0.244887
1974-10-08,26.37504,26.62496,26.00,26.12512,108800,0.238055
1974-10-07,26.00,26.37504,26.00,26.37504,108800,0.240333
1974-10-04,25.50016,25.87488,25.24992,25.62496,128000,0.233498
1974-10-03,26.49984,26.75008,25.50016,25.50016,688000,0.232361
1974-10-02,26.24992,26.87488,26.24992,26.49984,566400,0.24147
1974-10-01,25.75008,26.37504,25.75008,26.24992,256000,0.239193
1974-09-30,26.49984,26.49984,25.37504,25.75008,214400,0.234638
1974-09-27,26.75008,27.24992,26.75008,26.87488,243200,0.244887
1974-09-26,26.75008,26.75008,26.37504,26.75008,192000,0.24375
1974-09-25,26.62496,27.37504,26.00,27.00,684800,0.246027
1974-09-24,26.00,26.75008,25.50016,26.62496,124800,0.24261
1974-09-23,26.24992,26.75008,25.50016,26.00,291200,0.236915
1974-09-20,26.62496,26.87488,26.00,26.24992,192000,0.239193
1974-09-19,25.37504,26.62496,25.37504,26.62496,310400,0.24261
1974-09-18,25.12512,25.37504,25.00,25.37504,73600,0.231221
1974-09-17,25.75008,26.37504,25.12512,25.12512,252800,0.228943
1974-09-16,25.00,25.75008,24.49984,25.75008,243200,0.234638
1974-09-13,25.12512,25.12512,24.49984,25.00,470400,0.227803
1974-09-12,25.87488,26.00,25.00,25.24992,160000,0.23008
1974-09-11,26.00,26.37504,25.12512,25.87488,224000,0.235775
1974-09-10,27.00,27.24992,26.00,26.00,96000,0.236915
1974-09-09,28.00,28.12512,27.00,27.00,352000,0.246027
1974-09-06,27.62496,28.00,27.37504,28.00,502400,0.25514
1974-09-05,27.37504,27.87488,27.00,27.62496,416000,0.251722
1974-09-04,26.75008,27.37504,25.75008,27.37504,924800,0.249445
1974-09-03,26.75008,27.12512,26.75008,26.75008,563200,0.24375
1974-08-30,26.87488,27.00,26.49984,26.62496,371200,0.24261
1974-08-29,27.62496,27.62496,26.75008,26.87488,784000,0.244887
1974-08-28,27.50016,27.75008,27.37504,27.62496,284800,0.251722
1974-08-27,27.87488,28.37504,27.50016,27.50016,784000,0.250585
1974-08-26,27.00,28.24992,27.00,27.87488,732800,0.253999
1974-08-23,27.37504,27.75008,27.00,27.00,688000,0.246027
1974-08-22,27.24992,27.62496,27.12512,27.37504,563200,0.249445
1974-08-21,27.00,27.75008,26.75008,27.24992,403200,0.248305
1974-08-20,26.62496,27.00,26.49984,27.00,451200,0.246027
1974-08-19,27.50016,27.87488,26.62496,26.62496,304000,0.24261
1974-08-16,27.12512,27.50016,26.87488,27.50016,313600,0.250585
1974-08-15,26.75008,27.37504,26.37504,27.12512,272000,0.247168
1974-08-14,27.00,27.00,26.00,26.75008,326400,0.239193
1974-08-13,27.00,27.50016,26.75008,27.00,220800,0.241427
1974-08-12,27.37504,27.62496,26.75008,27.00,179200,0.241427
1974-08-09,27.00,27.37504,26.62496,27.37504,268800,0.244781
1974-08-08,27.00,27.75008,26.75008,27.00,649600,0.241427
1974-08-07,25.75008,27.00,25.75008,27.00,249600,0.241427
1974-08-06,25.50016,26.49984,25.50016,25.75008,444800,0.230251
1974-08-05,24.37504,25.24992,24.00,25.24992,390400,0.225779
1974-08-02,24.24992,24.87488,24.24992,24.37504,156800,0.217956
1974-08-01,24.24992,24.49984,23.87488,24.12512,1017600,0.215721
1974-07-31,24.49984,24.62496,24.24992,24.24992,60800,0.216837
1974-07-30,24.24992,24.49984,24.00,24.49984,252800,0.219072
1974-07-29,25.62496,25.62496,23.50016,24.24992,2835200,0.216837
1974-07-26,25.75008,26.00,25.50016,26.00,67200,0.232486
1974-07-25,26.37504,26.37504,25.62496,25.75008,883200,0.230251
1974-07-24,26.62496,27.12512,26.62496,26.62496,284800,0.238074
1974-07-23,25.50016,26.49984,25.50016,26.49984,323200,0.236955
1974-07-22,25.37504,25.50016,25.37504,25.50016,332800,0.228016
1974-07-19,25.37504,25.37504,25.00,25.37504,716800,0.226897
1974-07-18,25.24992,25.75008,25.00,25.37504,694400,0.226897
1974-07-17,24.87488,25.24992,24.49984,25.24992,611200,0.225779
1974-07-16,25.24992,25.24992,24.49984,24.87488,176000,0.222425
1974-07-15,25.50016,25.50016,25.24992,25.24992,316800,0.225779
1974-07-12,25.24992,25.50016,24.75008,25.50016,1193600,0.228016
1974-07-11,24.37504,25.24992,24.24992,25.24992,172800,0.225779
1974-07-10,24.24992,25.12512,24.24992,24.37504,268800,0.217956
1974-07-09,25.87488,25.87488,24.24992,24.24992,1241600,0.216837
1974-07-08,25.75008,26.49984,25.24992,26.24992,444800,0.23472
1974-07-05,26.62496,26.62496,25.75008,25.75008,182400,0.230251
1974-07-03,26.00,26.75008,25.50016,26.75008,230400,0.239193
1974-07-02,26.00,26.37504,26.00,26.00,102400,0.232486
1974-07-01,26.24992,26.24992,25.50016,26.00,304000,0.232486
1974-06-28,26.37504,26.37504,26.00,26.24992,134400,0.23472
1974-06-27,27.24992,27.24992,26.37504,26.37504,198400,0.235839
1974-06-26,27.50016,27.62496,27.37504,27.37504,105600,0.244781
1974-06-25,27.12512,27.50016,27.00,27.50016,147200,0.2459
1974-06-24,27.12512,27.37504,26.87488,27.12512,70400,0.242546
1974-06-21,27.24992,27.24992,26.62496,27.12512,176000,0.242546
1974-06-20,27.62496,27.62496,27.37504,27.37504,121600,0.244781
1974-06-19,28.12512,28.24992,27.50016,27.87488,128000,0.24925
1974-06-18,28.12512,28.37504,28.12512,28.12512,92800,0.251488
1974-06-17,28.37504,28.37504,28.00,28.00,92800,0.250369
1974-06-14,28.00,28.37504,28.00,28.37504,147200,0.253723
1974-06-13,27.50016,28.37504,27.50016,28.00,2128000,0.250369
1974-06-12,27.75008,27.75008,27.37504,27.50016,128000,0.2459
1974-06-11,27.75008,28.00,27.37504,27.75008,649600,0.248134
1974-06-10,27.12512,27.75008,27.00,27.75008,646400,0.248134
1974-06-07,26.87488,27.12512,26.87488,27.12512,614400,0.242546
1974-06-06,27.00,27.00,26.62496,26.75008,233600,0.239193
1974-06-05,27.00,27.00,26.62496,27.00,185600,0.241427
1974-06-04,27.00,27.00,26.62496,27.00,553600,0.241427
1974-06-03,26.49984,27.00,26.00,27.00,297600,0.241427
1974-05-31,26.49984,26.87488,26.37504,26.49984,131200,0.236955
1974-05-30,26.49984,26.49984,26.24992,26.49984,86400,0.236955
1974-05-29,27.00,27.00,26.49984,26.62496,307200,0.238074
1974-05-28,27.00,27.24992,26.75008,27.00,336000,0.241427
1974-05-24,27.24992,27.50016,27.00,27.00,444800,0.241427
1974-05-23,27.00,27.50016,27.00,27.24992,172800,0.243662
1974-05-22,27.24992,27.50016,26.87488,26.87488,243200,0.240309
1974-05-21,27.24992,27.37504,27.00,27.24992,172800,0.243662
1974-05-20,27.24992,27.37504,26.75008,27.24992,259200,0.243662
1974-05-17,27.75008,28.00,27.00,27.24992,92800,0.23919
1974-05-16,28.49984,28.49984,27.50016,27.75008,2272000,0.24358
1974-05-15,29.00,29.00,28.49984,28.49984,76800,0.250161
1974-05-14,29.00,29.37504,29.00,29.12512,163200,0.25565
1974-05-13,28.75008,29.50016,28.75008,29.00,185600,0.254551
1974-05-10,29.50016,29.62496,28.24992,28.24992,304000,0.247967
1974-05-09,28.87488,29.50016,28.62496,29.50016,153600,0.258942
1974-05-08,28.62496,29.12512,28.62496,28.87488,112000,0.253453
1974-05-07,28.49984,29.12512,28.49984,28.62496,144000,0.251259
1974-05-06,28.00,28.87488,28.00,28.49984,166400,0.250161
1974-05-03,28.49984,28.49984,27.75008,27.75008,192000,0.24358
1974-05-02,28.49984,28.62496,28.37504,28.49984,131200,0.250161
1974-05-01,28.00,28.49984,28.00,28.49984,342400,0.250161
1974-04-30,28.49984,28.75008,28.00,28.00,166400,0.245774
1974-04-29,27.62496,28.49984,27.62496,28.49984,217600,0.250161
1974-04-26,26.75008,27.50016,26.75008,27.50016,156800,0.241386
1974-04-25,26.37504,26.49984,26.12512,26.37504,92800,0.23151
1974-04-24,26.49984,26.49984,26.24992,26.37504,102400,0.23151
1974-04-23,26.62496,26.62496,26.00,26.49984,256000,0.232606
1974-04-22,26.75008,26.87488,26.12512,26.62496,473600,0.233704
1974-04-19,27.75008,27.75008,26.75008,26.75008,172800,0.234802
1974-04-18,27.75008,27.87488,27.12512,27.87488,438400,0.244675
1974-04-17,27.87488,27.87488,27.62496,27.75008,256000,0.24358
1974-04-16,27.50016,27.87488,27.50016,27.87488,329600,0.244675
1974-04-15,27.62496,27.87488,26.75008,27.12512,214400,0.238094
1974-04-11,27.62496,27.87488,27.24992,27.62496,448000,0.242482
1974-04-10,27.00,27.87488,27.00,27.62496,326400,0.242482
1974-04-09,25.24992,26.75008,25.24992,26.75008,707200,0.234802
1974-04-08,25.50016,25.50016,25.12512,25.12512,115200,0.220539
1974-04-05,25.87488,26.00,25.50016,25.75008,195200,0.226025
1974-04-04,25.87488,26.12512,25.75008,25.87488,150400,0.22712
1974-04-03,25.50016,25.87488,25.24992,25.87488,163200,0.22712
1974-04-02,26.00,26.24992,25.37504,25.50016,160000,0.223831
1974-04-01,26.62496,26.87488,25.75008,26.00,368000,0.228218
1974-03-29,26.49984,26.87488,26.00,26.62496,128000,0.233704
1974-03-28,27.12512,27.12512,26.00,26.49984,777600,0.232606
1974-03-27,27.62496,27.62496,27.24992,27.24992,92800,0.23919
1974-03-26,28.00,28.12512,27.62496,27.62496,214400,0.242482
1974-03-25,28.00,28.00,27.75008,28.00,156800,0.245774
1974-03-22,28.00,28.00,27.75008,28.00,166400,0.245774
1974-03-21,27.62496,28.37504,27.37504,28.00,332800,0.245774
1974-03-20,28.12512,28.37504,27.50016,27.62496,243200,0.242482
1974-03-19,29.00,29.00,28.12512,28.12512,1798400,0.246872
1974-03-18,28.87488,29.24992,28.49984,29.00,720000,0.254551
1974-03-15,28.24992,28.87488,27.50016,28.87488,902400,0.253453
1974-03-14,28.37504,29.12512,28.24992,28.24992,483200,0.247967
1974-03-13,28.75008,29.12512,28.37504,28.37504,931200,0.249066
1974-03-12,28.87488,29.24992,28.24992,28.75008,672000,0.252358
1974-03-11,28.00,29.50016,26.87488,28.87488,432000,0.253453
1974-03-08,27.50016,28.00,27.37504,28.00,684800,0.245774
1974-03-07,27.24992,27.62496,27.24992,27.50016,595200,0.241386
1974-03-06,27.00,27.50016,27.00,27.24992,592000,0.23919
1974-03-05,26.00,26.87488,26.00,26.75008,1177600,0.234802
1974-03-04,25.50016,26.12512,25.24992,26.00,620800,0.228218
1974-03-01,25.24992,25.50016,25.12512,25.50016,624000,0.223831
1974-02-28,25.24992,25.24992,24.75008,25.24992,777600,0.221634
1974-02-27,25.37504,25.62496,25.12512,25.24992,313600,0.221634
1974-02-26,24.49984,25.75008,24.49984,25.37504,569600,0.222733
1974-02-25,24.24992,24.62496,24.24992,24.49984,246400,0.215051
1974-02-22,24.00,25.12512,23.75008,24.24992,851200,0.212857
1974-02-21,24.00,24.37504,24.00,24.00,144000,0.210663
1974-02-20,24.12512,24.37504,24.00,24.00,748800,0.210663
1974-02-19,23.87488,24.24992,23.87488,24.12512,284800,0.211761
1974-02-15,23.50016,24.24992,23.50016,23.87488,246400,0.205616
1974-02-14,23.37504,23.50016,22.75008,23.50016,812800,0.202388
1974-02-13,23.50016,23.50016,23.00,23.37504,275200,0.201311
1974-02-12,23.37504,23.75008,23.24992,23.75008,102400,0.204541
1974-02-11,24.00,24.00,23.24992,23.37504,761600,0.201311
1974-02-08,24.37504,24.49984,24.12512,24.37504,297600,0.209923
1974-02-07,23.75008,24.49984,23.75008,24.37504,358400,0.209923
1974-02-06,23.12512,23.75008,23.12512,23.75008,601600,0.204541
1974-02-05,22.75008,23.00,22.62496,22.87488,243200,0.197003
1974-02-04,22.75008,22.87488,22.49984,22.75008,316800,0.195929
1974-02-01,23.37504,23.62496,22.49984,22.75008,1219200,0.195929
1974-01-31,23.37504,23.50016,23.00,23.37504,976000,0.201311
1974-01-30,22.87488,23.75008,22.87488,23.37504,476800,0.201311
1974-01-29,22.87488,22.87488,22.49984,22.75008,460800,0.195929
1974-01-28,23.00,23.00,22.49984,22.87488,659200,0.197003
1974-01-25,23.50016,23.62496,23.24992,23.24992,214400,0.200233
1974-01-24,23.24992,23.62496,23.00,23.50016,358400,0.202388
1974-01-23,23.37504,23.62496,23.24992,23.24992,521600,0.200233
1974-01-22,23.62496,23.87488,23.37504,23.37504,259200,0.201311
1974-01-21,23.87488,23.87488,23.50016,23.62496,467200,0.203463
1974-01-18,24.37504,24.75008,23.75008,24.24992,220800,0.208846
1974-01-17,24.87488,25.00,23.75008,24.37504,201600,0.209923
1974-01-16,23.50016,24.87488,23.24992,24.87488,166400,0.214228
1974-01-15,23.50016,23.75008,23.24992,23.50016,284800,0.202388
1974-01-14,24.00,24.62496,23.50016,23.50016,195200,0.202388
1974-01-11,23.50016,24.49984,23.50016,24.00,310400,0.206693
1974-01-10,23.24992,24.00,23.00,23.24992,457600,0.200233
1974-01-09,23.75008,23.75008,23.24992,23.24992,99200,0.200233
1974-01-08,24.24992,24.24992,23.75008,23.75008,211200,0.204541
1974-01-07,24.49984,24.62496,24.00,24.24992,214400,0.208846
1974-01-04,24.24992,24.75008,24.24992,24.49984,304000,0.210998
1974-01-03,23.75008,24.00,23.50016,24.00,912000,0.206693
1974-01-02,23.75008,23.87488,23.24992,23.75008,259200,0.204541
1973-12-31,24.37504,25.00,23.00,23.75008,828800,0.204541
1973-12-28,24.62496,24.87488,24.00,24.37504,310400,0.209923
1973-12-27,24.75008,26.00,24.62496,24.62496,582400,0.212076
1973-12-26,24.24992,25.00,24.00,24.75008,204800,0.213153
1973-12-24,24.00,24.75008,24.00,24.24992,105600,0.208846
1973-12-21,25.37504,25.50016,24.00,24.00,243200,0.206693
1973-12-20,25.50016,26.37504,25.24992,25.37504,268800,0.218535
1973-12-19,25.37504,27.24992,25.24992,25.50016,736000,0.219613
1973-12-18,22.49984,25.37504,22.49984,25.37504,816000,0.218535
1973-12-17,23.00,23.50016,22.37504,22.49984,204800,0.193774
1973-12-14,21.87488,23.00,20.75008,23.00,854400,0.198081
1973-12-13,23.00,23.12512,21.00,21.87488,3920000,0.188391
1973-12-12,23.00,23.50016,22.75008,23.00,390400,0.198081
1973-12-11,24.24992,24.37504,23.00,23.00,736000,0.198081
1973-12-10,25.62496,26.00,23.75008,24.24992,288000,0.208846
1973-12-07,24.24992,26.00,24.24992,25.62496,454400,0.220688
1973-12-06,22.75008,24.62496,22.75008,24.00,905600,0.206693
1973-12-05,24.49984,24.87488,22.49984,22.49984,742400,0.193774
1973-12-04,23.24992,24.49984,22.75008,24.49984,585600,0.210998
1973-12-03,24.75008,24.75008,23.00,23.24992,937600,0.200233
1973-11-30,25.75008,25.75008,24.75008,24.75008,128000,0.213153
1973-11-29,26.00,26.62496,25.62496,25.87488,598400,0.22284
1973-11-28,25.87488,26.12512,25.87488,26.00,236800,0.223918
1973-11-27,26.24992,26.49984,24.49984,25.50016,352000,0.219613
1973-11-26,26.49984,26.49984,24.00,26.24992,1577600,0.22607
1973-11-23,26.49984,27.37504,26.00,26.62496,1564800,0.2293
1973-11-21,26.12512,27.37504,26.12512,26.49984,662400,0.228222
1973-11-20,27.37504,27.37504,26.00,26.00,444800,0.223918
1973-11-19,28.00,28.00,27.75008,27.87488,89600,0.240065
1973-11-16,27.87488,28.00,27.24992,28.00,256000,0.241142
1973-11-15,28.00,28.24992,27.50016,27.87488,182400,0.23619
1973-11-14,29.87488,29.87488,28.00,28.00,496000,0.23725
1973-11-13,30.00,30.24992,29.24992,30.24992,371200,0.256314
1973-11-12,30.00,30.62496,29.87488,30.00,320000,0.254196
1973-11-09,30.24992,30.75008,29.87488,30.00,220800,0.254196
1973-11-08,29.50016,30.49984,29.37504,30.24992,211200,0.256314
1973-11-07,29.00,29.75008,29.00,29.50016,188800,0.249961
1973-11-06,29.00,29.75008,29.00,29.00,172800,0.245723
1973-11-05,29.00,29.12512,28.75008,28.87488,166400,0.244663
1973-11-02,29.75008,29.75008,28.62496,29.00,1241600,0.245723
1973-11-01,31.12512,31.12512,30.00,30.24992,233600,0.256314
1973-10-31,31.50016,31.87488,31.00,31.12512,185600,0.26373
1973-10-30,32.75008,33.00,31.50016,31.50016,1446400,0.266907
1973-10-29,32.874882,33.00,32.49984,32.75008,272000,0.277498
1973-10-26,32.75008,33.00,32.24992,32.874882,876800,0.278556
1973-10-25,33.281281,33.281281,32.49984,32.75008,243200,0.277498
1973-10-24,34.24992,34.24992,33.75008,33.75008,124800,0.285972
1973-10-23,34.75008,34.874882,33.375038,34.49984,265600,0.292324
1973-10-22,34.49984,34.75008,33.50016,34.75008,262400,0.294445
1973-10-19,34.24992,34.75008,33.75008,34.49984,556800,0.292324
1973-10-18,33.24992,34.75008,33.24992,34.24992,374400,0.290207
1973-10-17,32.125118,33.24992,32.125118,33.24992,323200,0.281734
1973-10-16,31.87488,32.125118,31.12512,32.125118,870400,0.272203
1973-10-15,32.49984,32.49984,31.50016,31.87488,505600,0.270083
1973-10-12,32.49984,33.75008,32.49984,32.49984,476800,0.275378
1973-10-11,30.75008,31.75008,30.75008,31.75008,873600,0.269025
1973-10-10,31.24992,31.24992,30.49984,30.62496,400000,0.259492
1973-10-09,32.125118,32.375038,31.00,31.24992,518400,0.264787
1973-10-08,30.75008,32.375038,30.75008,32.125118,732800,0.272203
1973-10-05,31.24992,31.62496,30.62496,30.75008,195200,0.260552
1973-10-04,32.24992,32.375038,30.62496,31.24992,806400,0.264787
1973-10-03,33.00,33.00,32.00,32.24992,268800,0.27326
1973-10-02,32.375038,34.00,31.75008,33.00,851200,0.279616
1973-10-01,32.00,32.375038,31.50016,32.375038,246400,0.27432
1973-09-28,31.62496,32.00,31.12512,32.00,121600,0.271143
1973-09-27,31.37504,31.87488,31.37504,31.62496,208000,0.267965
1973-09-26,31.24992,31.62496,30.87488,31.37504,460800,0.265847
1973-09-25,30.24992,31.37504,30.00,31.24992,297600,0.264787
1973-09-24,29.50016,30.37504,29.24992,30.24992,547200,0.256314
1973-09-21,28.87488,29.50016,28.87488,29.50016,403200,0.249961
1973-09-20,28.62496,29.24992,28.62496,28.75008,118400,0.243605
1973-09-19,28.75008,29.50016,28.00,28.49984,595200,0.241485
1973-09-18,28.49984,28.75008,28.00,28.75008,512000,0.243605
1973-09-17,28.75008,29.24992,28.37504,28.49984,179200,0.241485
1973-09-14,28.24992,29.00,28.12512,28.75008,278400,0.243605
1973-09-13,28.24992,28.62496,28.00,28.24992,156800,0.239368
1973-09-12,28.49984,28.49984,28.24992,28.24992,636800,0.239368
1973-09-11,29.00,29.00,28.37504,28.62496,185600,0.242545
1973-09-10,28.24992,29.00,28.24992,29.00,73600,0.245723
1973-09-07,27.75008,28.24992,27.50016,28.24992,121600,0.239368
1973-09-06,27.24992,27.87488,27.24992,27.75008,534400,0.235132
1973-09-05,27.24992,27.50016,27.00,27.24992,576000,0.230894
1973-09-04,26.49984,27.62496,26.49984,27.24992,665600,0.230894
1973-08-31,26.37504,26.62496,26.00,26.49984,1100800,0.224539
1973-08-30,26.75008,26.75008,26.37504,26.37504,172800,0.223481
1973-08-29,26.87488,26.87488,26.49984,26.75008,297600,0.226659
1973-08-28,27.00,27.50016,26.49984,26.87488,1116800,0.227717
1973-08-27,27.24992,27.50016,27.00,27.00,118400,0.228777
1973-08-24,26.24992,27.75008,26.24992,27.24992,204800,0.230894
1973-08-23,25.75008,26.24992,25.75008,25.87488,393600,0.219243
1973-08-22,26.62496,26.62496,25.75008,25.75008,358400,0.218186
1973-08-21,27.00,27.00,26.75008,26.75008,70400,0.226659
1973-08-20,26.87488,27.24992,26.87488,27.00,118400,0.228777
1973-08-17,27.37504,27.62496,26.75008,26.75008,166400,0.226659
1973-08-16,27.00,27.37504,26.87488,27.37504,92800,0.231954
1973-08-15,27.00,27.37504,26.75008,27.00,182400,0.228777
1973-08-14,27.00,27.75008,27.00,27.00,160000,0.228777
1973-08-13,27.87488,28.12512,26.75008,27.00,633600,0.228777
1973-08-10,29.00,29.37504,27.75008,27.87488,140800,0.23619
1973-08-09,28.87488,29.50016,28.49984,29.00,246400,0.245723
1973-08-08,29.37504,29.37504,28.62496,28.87488,262400,0.244663
1973-08-07,29.24992,29.75008,28.62496,29.37504,224000,0.248901
1973-08-06,28.62496,29.24992,28.62496,29.24992,195200,0.244028
1973-08-03,28.62496,28.62496,28.00,28.37504,268800,0.236729
1973-08-02,28.49984,29.12512,28.24992,28.75008,236800,0.239858
1973-08-01,30.62496,30.62496,28.00,28.49984,812800,0.237771
1973-07-31,30.62496,30.87488,30.62496,30.62496,185600,0.2555
1973-07-30,30.62496,31.00,30.49984,30.62496,195200,0.2555
1973-07-27,28.37504,30.62496,28.37504,30.62496,630400,0.2555
1973-07-26,29.24992,29.37504,28.37504,28.37504,160000,0.236729
1973-07-25,29.24992,29.87488,29.00,29.24992,742400,0.244028
1973-07-24,28.87488,29.50016,28.62496,29.24992,601600,0.244028
